,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,maxSpeed_action,minSpeed_action,result,timestamp
6978,0.33333333333333326,0.15,6978.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-18 15:41:55.776947
6979,-1.0,0.55,6979.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-18 15:42:06.910753
6980,1.0,0.15,6980.0,0.33333333333333326,0.25,-1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-18 15:42:18.059260
6981,1.0,0.15,6981.0,0.33333333333333326,0.05,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-18 15:42:29.252888
6982,0.33333333333333326,0.15,6982.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-18 15:42:40.426286
6983,-0.33333333333333337,0.15,6983.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-18 15:42:51.623680
6984,-1.0,0.35,6984.0,-1.0,0.25,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 15:43:02.799791
6985,0.33333333333333326,0.15,6985.0,1.0,0.15000000000000002,1.0,0.22,750.0,700.0,FAIL: NoTouch,2020-12-18 15:43:13.986303
6986,-0.33333333333333337,0.35,6986.0,1.0,0.05,-1.0,0.22,450.0,0.0,FAIL: Timeout,2020-12-18 15:43:25.161801
6987,-1.0,0.15,6987.0,-1.0,0.05,0.33333333333333326,0.22,50.0,0.0,FAIL: Timeout,2020-12-18 15:43:36.371717
6988,0.33333333333333326,0.55,6988.0,-0.33333333333333337,0.25,-1.0,0.02,450.0,0.0,FAIL: Timeout,2020-12-18 15:43:47.585590
6989,0.33333333333333326,0.35,6989.0,-0.33333333333333337,0.25,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-18 15:43:58.750138
6990,0.33333333333333326,0.55,6990.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-18 15:44:09.923878
6991,0.33333333333333326,0.55,6991.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-18 15:44:21.080655
6992,-1.0,0.15,6992.0,1.0,0.25,1.0,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-18 15:44:32.211501
6993,-1.0,0.55,6993.0,0.33333333333333326,0.25,1.0,0.02,750.0,700.0,FAIL: NoTouch,2020-12-18 15:44:43.400259
6994,-0.33333333333333337,0.15,6994.0,-1.0,0.25,1.0,0.02,450.0,0.0,FAIL: NoTouch,2020-12-18 15:44:54.556857
6995,0.33333333333333326,0.15,6995.0,-0.33333333333333337,0.05,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-18 15:45:05.718404
6996,0.33333333333333326,0.35,6996.0,-1.0,0.05,-1.0,0.12000000000000001,450.0,0.0,FAIL: Timeout,2020-12-18 15:45:16.874760
6997,0.33333333333333326,0.55,6997.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 15:45:28.032182
6998,-0.33333333333333337,0.55,6998.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,400.0,350.0,FAIL: NoTouch,2020-12-18 15:45:39.189477
6999,-1.0,0.35,6999.0,0.33333333333333326,0.25,1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-18 15:45:50.359969
7000,-1.0,0.35,7000.0,1.0,0.05,-0.33333333333333337,0.02,400.0,350.0,FAIL: Timeout,2020-12-18 15:46:01.512179
7001,0.33333333333333326,0.35,7001.0,-1.0,0.05,0.33333333333333326,0.02,400.0,350.0,PASS,2020-12-18 15:46:12.565155
7002,0.33333333333333326,0.35,7002.0,-1.0,0.05,0.33333333333333326,0.02,400.0,350.0,FAIL: NoTouch,2020-12-18 15:46:23.707259
7003,1.0,0.55,7003.0,1.0,0.25,0.33333333333333326,0.02,950.0,700.0,FAIL: NoTouch,2020-12-18 15:46:34.893265
7004,0.33333333333333326,0.55,7004.0,0.33333333333333326,0.25,0.33333333333333326,0.22,50.0,0.0,FAIL: NoTouch,2020-12-18 15:46:46.038306
7005,0.33333333333333326,0.55,7005.0,1.0,0.25,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-18 15:46:57.195084
7006,0.33333333333333326,0.15,7006.0,-1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-18 15:47:08.310133
7007,-1.0,0.55,7007.0,-1.0,0.25,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 15:47:19.465570
7008,0.33333333333333326,0.35,7008.0,-1.0,0.05,-1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-18 15:47:30.631942
7009,0.33333333333333326,0.15,7009.0,1.0,0.25,-1.0,0.02,750.0,700.0,FAIL: Timeout,2020-12-18 15:47:41.811231
7010,1.0,0.15,7010.0,1.0,0.05,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-18 15:47:52.947566
7011,-0.33333333333333337,0.55,7011.0,-1.0,0.05,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-18 15:48:04.110496
7012,1.0,0.15,7012.0,1.0,0.15000000000000002,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-18 15:48:15.271095
7013,-0.33333333333333337,0.35,7013.0,1.0,0.25,-0.33333333333333337,0.22,750.0,700.0,FAIL: NoTouch,2020-12-18 15:48:26.452518
7014,-1.0,0.15,7014.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 15:48:37.606575
7015,-0.33333333333333337,0.55,7015.0,-0.33333333333333337,0.15000000000000002,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 15:48:48.776454
7016,0.33333333333333326,0.55,7016.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-18 15:48:59.922180
7017,-0.33333333333333337,0.35,7017.0,0.33333333333333326,0.25,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-18 15:49:11.097784
7018,0.33333333333333326,0.35,7018.0,1.0,0.25,-1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-18 15:49:22.188134
7019,-1.0,0.15,7019.0,1.0,0.15000000000000002,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-18 15:49:33.354561
7020,0.33333333333333326,0.55,7020.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-18 15:49:44.476005
7021,-0.33333333333333337,0.55,7021.0,0.33333333333333326,0.05,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 15:49:55.589879
7022,0.33333333333333326,0.35,7022.0,-1.0,0.25,1.0,0.12000000000000001,950.0,700.0,FAIL: Timeout,2020-12-18 15:50:06.712216
7023,-1.0,0.55,7023.0,0.33333333333333326,0.25,1.0,0.02,250.0,0.0,FAIL: NoTouch,2020-12-18 15:50:17.816517
7024,-1.0,0.35,7024.0,0.33333333333333326,0.25,1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-18 15:50:28.932145
7025,1.0,0.35,7025.0,1.0,0.25,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 15:50:40.061455
7026,-0.33333333333333337,0.15,7026.0,-1.0,0.25,0.33333333333333326,0.02,400.0,350.0,FAIL: NoTouch,2020-12-18 15:50:51.200378
7027,-1.0,0.15,7027.0,0.33333333333333326,0.05,1.0,0.02,400.0,350.0,FAIL: NoTouch,2020-12-18 15:51:02.327421
7028,1.0,0.55,7028.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-18 15:51:13.442935
7029,1.0,0.15,7029.0,1.0,0.05,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-18 15:51:24.590858
7030,-1.0,0.35,7030.0,-0.33333333333333337,0.25,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-18 15:51:35.755272
7031,-0.33333333333333337,0.55,7031.0,-0.33333333333333337,0.25,-1.0,0.22,400.0,350.0,FAIL: Timeout,2020-12-18 15:51:47.003315
7032,-0.33333333333333337,0.35,7032.0,-1.0,0.05,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 15:51:58.138517
7033,-1.0,0.55,7033.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,800.0,350.0,FAIL: Timeout,2020-12-18 15:52:09.292634
7034,-1.0,0.55,7034.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-18 15:52:20.431323
7035,-0.33333333333333337,0.35,7035.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-18 15:52:31.567852
7036,-1.0,0.55,7036.0,1.0,0.05,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-18 15:52:42.712840
7037,-1.0,0.35,7037.0,1.0,0.05,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-18 15:52:53.813741
7038,-1.0,0.35,7038.0,-1.0,0.05,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 15:53:04.946839
7039,0.33333333333333326,0.35,7039.0,-1.0,0.15000000000000002,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-18 15:53:16.087659
7040,0.33333333333333326,0.15,7040.0,-1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 15:53:27.238036
7041,-1.0,0.35,7041.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-18 15:53:38.390113
7042,1.0,0.15,7042.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 15:53:49.551069
7043,-1.0,0.15,7043.0,-0.33333333333333337,0.25,-1.0,0.22,800.0,350.0,FAIL: NoTouch,2020-12-18 15:54:00.693507
7044,-0.33333333333333337,0.55,7044.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,450.0,0.0,FAIL: Timeout,2020-12-18 15:54:11.888440
7045,-1.0,0.55,7045.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 15:54:23.528643
7046,-1.0,0.55,7046.0,0.33333333333333326,0.05,1.0,0.02,400.0,350.0,FAIL: NoTouch,2020-12-18 15:54:36.023621
7047,1.0,0.15,7047.0,-1.0,0.25,-1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-18 15:54:48.987516
7048,-1.0,0.15,7048.0,-0.33333333333333337,0.25,-1.0,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 15:55:02.520564
7049,-0.33333333333333337,0.35,7049.0,0.33333333333333326,0.25,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-18 15:55:15.155528
7050,-1.0,0.35,7050.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-18 15:55:27.305015
7051,0.33333333333333326,0.55,7051.0,-1.0,0.15000000000000002,-1.0,0.02,600.0,350.0,FAIL: Timeout,2020-12-18 15:55:40.095473
7052,-1.0,0.55,7052.0,1.0,0.25,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-18 15:55:51.476578
7053,0.33333333333333326,0.35,7053.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-18 15:56:02.760508
7054,-1.0,0.35,7054.0,-0.33333333333333337,0.25,1.0,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 15:56:14.132881
7055,1.0,0.15,7055.0,-0.33333333333333337,0.15000000000000002,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-18 15:56:25.358868
7056,-0.33333333333333337,0.35,7056.0,-1.0,0.25,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-18 15:56:36.568164
7057,-0.33333333333333337,0.55,7057.0,1.0,0.05,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-18 15:56:47.733526
7058,1.0,0.55,7058.0,0.33333333333333326,0.05,1.0,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-18 15:56:58.903127
7059,0.33333333333333326,0.35,7059.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,750.0,700.0,FAIL: NoTouch,2020-12-18 15:57:10.093251
7060,1.0,0.55,7060.0,1.0,0.05,-0.33333333333333337,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 15:57:21.237937
7061,-1.0,0.55,7061.0,-1.0,0.25,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-18 15:57:32.418001
7062,1.0,0.15,7062.0,1.0,0.05,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-18 15:57:43.562485
7063,1.0,0.15,7063.0,-0.33333333333333337,0.05,1.0,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 15:57:54.729752
7064,-0.33333333333333337,0.55,7064.0,-1.0,0.15000000000000002,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-18 15:58:05.929981
7065,0.33333333333333326,0.35,7065.0,1.0,0.25,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-18 15:58:17.062905
7066,1.0,0.15,7066.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 15:58:28.270275
7067,1.0,0.15,7067.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-18 15:58:39.508054
7068,1.0,0.15,7068.0,-1.0,0.05,1.0,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-18 15:58:50.712507
7069,0.33333333333333326,0.35,7069.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-18 15:59:01.912387
7070,-0.33333333333333337,0.55,7070.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-18 15:59:13.139891
7071,1.0,0.35,7071.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-18 15:59:24.353280
7072,-1.0,0.15,7072.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-18 15:59:35.557608
7073,-0.33333333333333337,0.55,7073.0,1.0,0.05,1.0,0.02,50.0,0.0,FAIL: NoTouch,2020-12-18 15:59:46.755683
7074,-0.33333333333333337,0.55,7074.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-18 15:59:57.946009
7075,-1.0,0.15,7075.0,0.33333333333333326,0.05,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-18 16:00:09.140640
7076,0.33333333333333326,0.55,7076.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,950.0,700.0,FAIL: NoTouch,2020-12-18 16:00:20.328480
7077,0.33333333333333326,0.15,7077.0,-1.0,0.05,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-18 16:00:31.499751
7078,0.33333333333333326,0.15,7078.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-18 16:00:42.706940
7079,0.33333333333333326,0.35,7079.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-18 16:00:53.889219
7080,1.0,0.55,7080.0,1.0,0.15000000000000002,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-18 16:01:05.082561
7081,0.33333333333333326,0.35,7081.0,-1.0,0.25,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-18 16:01:16.302818
7082,0.33333333333333326,0.15,7082.0,1.0,0.15000000000000002,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-18 16:01:27.466073
7083,-0.33333333333333337,0.35,7083.0,-1.0,0.25,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-18 16:01:38.623640
7084,0.33333333333333326,0.55,7084.0,1.0,0.15000000000000002,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-18 16:01:49.819601
7085,-0.33333333333333337,0.15,7085.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-18 16:02:01.021209
7086,1.0,0.35,7086.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 16:02:12.213130
7087,-1.0,0.35,7087.0,-0.33333333333333337,0.05,-1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-18 16:02:23.402850
7088,-0.33333333333333337,0.55,7088.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-18 16:02:34.599550
7089,0.33333333333333326,0.35,7089.0,0.33333333333333326,0.05,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-18 16:02:45.787271
7090,1.0,0.15,7090.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-18 16:02:56.974059
7091,0.33333333333333326,0.15,7091.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-18 16:03:08.174915
7092,0.33333333333333326,0.35,7092.0,-1.0,0.15000000000000002,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-18 16:03:19.369848
7093,-1.0,0.55,7093.0,0.33333333333333326,0.05,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-18 16:03:30.552241
7094,-1.0,0.15,7094.0,-1.0,0.25,-0.33333333333333337,0.02,50.0,0.0,FAIL: Timeout,2020-12-18 16:03:41.724370
7095,-0.33333333333333337,0.55,7095.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-18 16:03:52.918907
7096,-0.33333333333333337,0.15,7096.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,50.0,0.0,FAIL: NoTouch,2020-12-18 16:04:04.112606
7097,-1.0,0.55,7097.0,0.33333333333333326,0.25,0.33333333333333326,0.02,50.0,0.0,FAIL: Timeout,2020-12-18 16:04:15.317624
7098,0.33333333333333326,0.55,7098.0,1.0,0.15000000000000002,1.0,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-18 16:04:26.501394
7099,0.33333333333333326,0.35,7099.0,1.0,0.15000000000000002,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-18 16:04:37.701723
7100,-1.0,0.55,7100.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,250.0,0.0,FAIL: NoTouch,2020-12-18 16:04:48.915738
7101,-1.0,0.35,7101.0,1.0,0.15000000000000002,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-18 16:05:00.089553
7102,1.0,0.15,7102.0,0.33333333333333326,0.15000000000000002,1.0,0.22,400.0,350.0,FAIL: NoTouch,2020-12-18 16:05:11.268942
7103,0.33333333333333326,0.15,7103.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-18 16:05:22.454943
7104,-0.33333333333333337,0.55,7104.0,1.0,0.05,-1.0,0.22,400.0,350.0,FAIL: Timeout,2020-12-18 16:05:33.650387
7105,-0.33333333333333337,0.55,7105.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,800.0,350.0,FAIL: Timeout,2020-12-18 16:05:44.810836
7106,-0.33333333333333337,0.55,7106.0,1.0,0.05,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-18 16:05:56.008918
7107,-1.0,0.15,7107.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,400.0,350.0,FAIL: NoTouch,2020-12-18 16:06:07.173315
7108,1.0,0.35,7108.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-18 16:06:18.382103
7109,-0.33333333333333337,0.15,7109.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-18 16:06:29.579466
7110,-1.0,0.35,7110.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-18 16:06:40.769541
7111,-1.0,0.35,7111.0,-1.0,0.15000000000000002,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-18 16:06:51.946942
7112,0.33333333333333326,0.55,7112.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-18 16:07:03.106303
7113,-0.33333333333333337,0.55,7113.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,750.0,700.0,FAIL: NoTouch,2020-12-18 16:07:14.312859
7114,-0.33333333333333337,0.55,7114.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,600.0,350.0,FAIL: Timeout,2020-12-18 16:07:25.485231
7115,0.33333333333333326,0.55,7115.0,0.33333333333333326,0.05,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 16:07:36.722649
7116,1.0,0.55,7116.0,1.0,0.25,0.33333333333333326,0.22,400.0,350.0,PASS,2020-12-18 16:07:47.839480
7117,1.0,0.55,7117.0,1.0,0.25,0.33333333333333326,0.22,400.0,350.0,FAIL: NoTouch,2020-12-18 16:07:59.024989
7118,1.0,0.55,7118.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-18 16:08:10.205553
7119,0.33333333333333326,0.15,7119.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-18 16:08:21.393840
7120,-1.0,0.55,7120.0,-1.0,0.05,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-18 16:08:32.561816
7121,1.0,0.55,7121.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 16:08:43.753311
7122,-1.0,0.35,7122.0,-1.0,0.25,-1.0,0.02,50.0,0.0,FAIL: Timeout,2020-12-18 16:08:54.927841
7123,1.0,0.15,7123.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 16:09:06.119848
7124,0.33333333333333326,0.55,7124.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,50.0,0.0,FAIL: Timeout,2020-12-18 16:09:17.338026
7125,-0.33333333333333337,0.55,7125.0,-1.0,0.05,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-18 16:09:28.538098
7126,-0.33333333333333337,0.15,7126.0,1.0,0.05,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-18 16:09:39.717164
7127,1.0,0.15,7127.0,1.0,0.05,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-18 16:09:50.882115
7128,1.0,0.15,7128.0,1.0,0.15000000000000002,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 16:10:02.105482
7129,1.0,0.15,7129.0,1.0,0.05,-1.0,0.22,750.0,700.0,FAIL: Timeout,2020-12-18 16:10:13.272996
7130,-1.0,0.15,7130.0,-1.0,0.15000000000000002,-1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-18 16:10:24.478680
7131,0.33333333333333326,0.15,7131.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,400.0,350.0,FAIL: Timeout,2020-12-18 16:10:35.705180
7132,-0.33333333333333337,0.55,7132.0,-1.0,0.25,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 16:10:46.894712
7133,-0.33333333333333337,0.55,7133.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,400.0,350.0,FAIL: Timeout,2020-12-18 16:10:58.100207
7134,-0.33333333333333337,0.35,7134.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,800.0,350.0,FAIL: Timeout,2020-12-18 16:11:09.352735
7135,1.0,0.15,7135.0,1.0,0.25,-0.33333333333333337,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 16:11:20.517114
7136,-0.33333333333333337,0.55,7136.0,1.0,0.25,0.33333333333333326,0.22,400.0,350.0,FAIL: NoTouch,2020-12-18 16:11:31.716744
7137,-1.0,0.15,7137.0,-0.33333333333333337,0.05,1.0,0.22,800.0,350.0,FAIL: NoTouch,2020-12-18 16:11:42.902718
7138,1.0,0.15,7138.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-18 16:11:54.072999
7139,-1.0,0.15,7139.0,-1.0,0.05,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-18 16:12:05.257569
7140,-0.33333333333333337,0.35,7140.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,750.0,700.0,FAIL: NoTouch,2020-12-18 16:12:16.430363
7141,-1.0,0.55,7141.0,-0.33333333333333337,0.25,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-18 16:12:27.621099
7142,-0.33333333333333337,0.15,7142.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-18 16:12:38.810161
7143,-0.33333333333333337,0.15,7143.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-18 16:12:49.997160
7144,0.33333333333333326,0.15,7144.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-18 16:13:01.142403
7145,-1.0,0.35,7145.0,1.0,0.05,-1.0,0.22,750.0,700.0,FAIL: Timeout,2020-12-18 16:13:12.335307
7146,-1.0,0.35,7146.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,750.0,700.0,FAIL: Timeout,2020-12-18 16:13:23.513995
7147,0.33333333333333326,0.55,7147.0,1.0,0.05,-1.0,0.22,950.0,700.0,FAIL: Timeout,2020-12-18 16:13:34.669649
7148,1.0,0.15,7148.0,1.0,0.05,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-18 16:13:45.842898
7149,1.0,0.35,7149.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-18 16:13:56.996451
7150,-1.0,0.55,7150.0,-0.33333333333333337,0.05,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-18 16:14:08.161413
7151,1.0,0.55,7151.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-18 16:14:19.324385
7152,1.0,0.35,7152.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 16:14:30.508270
7153,-0.33333333333333337,0.15,7153.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-18 16:14:41.670177
