,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,maxSpeed_action,minSpeed_action,result,timestamp
724,-1.0,0.15,724.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.22,50.0,0.0,PASS: Medium,2020-12-19 01:19:41.309061
725,-1.0,0.35,725.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-19 01:19:58.494624
726,1.0,0.15,726.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 01:20:15.655373
727,0.33333333333333326,0.15,727.0,0.33333333333333326,0.05,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-19 01:20:32.785045
728,1.0,0.55,728.0,1.0,0.05,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:20:49.924433
729,0.33333333333333326,0.15,729.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 01:21:07.073680
730,-1.0,0.35,730.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-19 01:21:24.231287
731,-0.33333333333333337,0.35,731.0,1.0,0.15000000000000002,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-19 01:21:41.386326
732,1.0,0.55,732.0,0.33333333333333326,0.05,1.0,0.22,400.0,350.0,FAIL: NoTouch,2020-12-19 01:21:58.546087
733,1.0,0.55,733.0,-1.0,0.05,-1.0,0.12000000000000001,750.0,700.0,PASS: Medium,2020-12-19 01:22:12.012167
734,1.0,0.15,734.0,0.33333333333333326,0.25,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 01:22:29.157060
735,1.0,0.15,735.0,-0.33333333333333337,0.25,-1.0,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 01:22:41.261780
736,1.0,0.15,736.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-19 01:22:58.428419
737,-0.33333333333333337,0.55,737.0,1.0,0.25,-1.0,0.22,50.0,0.0,PASS: Slow,2020-12-19 01:23:14.564497
738,-0.33333333333333337,0.35,738.0,1.0,0.15000000000000002,0.33333333333333326,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 01:23:31.716036
739,0.33333333333333326,0.35,739.0,1.0,0.15000000000000002,-0.33333333333333337,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 01:23:48.838888
740,0.33333333333333326,0.35,740.0,-1.0,0.25,0.33333333333333326,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 01:24:05.952884
741,0.33333333333333326,0.15,741.0,0.33333333333333326,0.25,0.33333333333333326,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 01:24:23.092441
742,1.0,0.55,742.0,-0.33333333333333337,0.25,1.0,0.22,800.0,350.0,FAIL: NoTouch,2020-12-19 01:24:40.228187
743,1.0,0.15,743.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-19 01:24:57.399245
744,1.0,0.35,744.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 01:25:10.721994
745,1.0,0.15,745.0,0.33333333333333326,0.25,1.0,0.02,950.0,700.0,FAIL: NoTouch,2020-12-19 01:25:27.892817
746,-0.33333333333333337,0.35,746.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 01:25:45.044799
747,0.33333333333333326,0.55,747.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,750.0,700.0,FAIL: Timeout,2020-12-19 01:26:02.190951
748,0.33333333333333326,0.55,748.0,-1.0,0.05,-1.0,0.02,400.0,350.0,PASS: Medium,2020-12-19 01:26:14.998548
749,0.33333333333333326,0.55,749.0,1.0,0.05,-1.0,0.02,400.0,350.0,PASS: Medium,2020-12-19 01:26:28.308185
750,-1.0,0.35,750.0,-0.33333333333333337,0.05,1.0,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 01:26:45.436925
751,0.33333333333333326,0.35,751.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 01:27:02.602785
752,-0.33333333333333337,0.15,752.0,-0.33333333333333337,0.05,0.33333333333333326,0.22,50.0,0.0,PASS: Medium,2020-12-19 01:27:16.715640
753,0.33333333333333326,0.35,753.0,0.33333333333333326,0.15000000000000002,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-19 01:27:33.889266
754,0.33333333333333326,0.35,754.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-19 01:27:51.053352
755,0.33333333333333326,0.55,755.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 01:28:08.218647
756,1.0,0.35,756.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:28:25.361429
757,-1.0,0.55,757.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,750.0,700.0,PASS: Medium,2020-12-19 01:28:36.947865
758,-0.33333333333333337,0.15,758.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,950.0,700.0,PASS: Medium,2020-12-19 01:28:48.217800
759,1.0,0.35,759.0,0.33333333333333326,0.05,1.0,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 01:29:05.362252
760,-1.0,0.15,760.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,950.0,700.0,PASS: Medium,2020-12-19 01:29:16.621853
761,-0.33333333333333337,0.35,761.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,250.0,0.0,PASS: Medium,2020-12-19 01:29:29.999622
762,-0.33333333333333337,0.15,762.0,-0.33333333333333337,0.25,1.0,0.02,400.0,350.0,FAIL: NoTouch,2020-12-19 01:29:47.140561
763,0.33333333333333326,0.15,763.0,1.0,0.05,-1.0,0.02,800.0,350.0,PASS: Medium,2020-12-19 01:30:00.546824
764,0.33333333333333326,0.35,764.0,1.0,0.25,0.33333333333333326,0.22,50.0,0.0,PASS: Slow,2020-12-19 01:30:16.343542
765,1.0,0.15,765.0,1.0,0.05,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-19 01:30:33.537972
766,0.33333333333333326,0.15,766.0,1.0,0.15000000000000002,0.33333333333333326,0.22,600.0,350.0,FAIL: NoTouch,2020-12-19 01:30:50.689407
767,-1.0,0.35,767.0,1.0,0.05,0.33333333333333326,0.02,250.0,0.0,PASS: Medium,2020-12-19 01:31:03.353888
768,-0.33333333333333337,0.35,768.0,1.0,0.05,1.0,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:31:20.585872
769,1.0,0.35,769.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-19 01:31:37.717920
770,-0.33333333333333337,0.35,770.0,0.33333333333333326,0.05,1.0,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 01:31:54.920121
771,0.33333333333333326,0.35,771.0,-1.0,0.05,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 01:32:12.063848
772,-0.33333333333333337,0.35,772.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,1150.0,700.0,FAIL: Timeout,2020-12-19 01:32:29.217259
773,-1.0,0.15,773.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,50.0,0.0,FAIL: NoTouch,2020-12-19 01:32:46.355269
774,-1.0,0.55,774.0,1.0,0.05,-0.33333333333333337,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 01:33:03.511210
775,0.33333333333333326,0.15,775.0,1.0,0.25,-0.33333333333333337,0.22,250.0,0.0,FAIL: Timeout,2020-12-19 01:33:20.657712
776,-0.33333333333333337,0.55,776.0,-1.0,0.25,0.33333333333333326,0.22,800.0,350.0,FAIL: NoTouch,2020-12-19 01:33:37.824501
777,-1.0,0.35,777.0,-1.0,0.25,0.33333333333333326,0.22,50.0,0.0,PASS: Medium,2020-12-19 01:33:50.597190
778,1.0,0.55,778.0,-1.0,0.05,-1.0,0.12000000000000001,1150.0,700.0,PASS: Medium,2020-12-19 01:34:04.011505
779,1.0,0.15,779.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:34:21.166893
780,-0.33333333333333337,0.15,780.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,750.0,700.0,PASS: Medium,2020-12-19 01:34:32.476752
781,-1.0,0.35,781.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,800.0,350.0,FAIL: Timeout,2020-12-19 01:34:49.662172
782,-1.0,0.55,782.0,0.33333333333333326,0.05,-1.0,0.22,800.0,350.0,PASS: Slow,2020-12-19 01:35:04.953318
783,-0.33333333333333337,0.35,783.0,-1.0,0.25,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-19 01:35:22.128510
784,-1.0,0.15,784.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:35:39.254618
785,1.0,0.55,785.0,-1.0,0.25,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 01:35:56.377956
786,0.33333333333333326,0.35,786.0,-1.0,0.05,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-19 01:36:13.517290
787,0.33333333333333326,0.55,787.0,-1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 01:36:30.673835
788,0.33333333333333326,0.15,788.0,-1.0,0.15000000000000002,1.0,0.02,450.0,0.0,FAIL: Timeout,2020-12-19 01:36:47.833180
789,-1.0,0.55,789.0,1.0,0.05,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 01:37:04.978758
790,-0.33333333333333337,0.35,790.0,-1.0,0.15000000000000002,-1.0,0.02,250.0,0.0,PASS: Medium,2020-12-19 01:37:17.702620
791,1.0,0.35,791.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 01:37:34.910406
792,1.0,0.55,792.0,-1.0,0.25,-1.0,0.22,750.0,700.0,PASS: Slow,2020-12-19 01:37:49.791998
793,0.33333333333333326,0.55,793.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 01:38:06.987035
794,0.33333333333333326,0.35,794.0,1.0,0.15000000000000002,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 01:38:24.153578
795,-1.0,0.15,795.0,-1.0,0.25,-1.0,0.12000000000000001,250.0,0.0,PASS: Medium,2020-12-19 01:38:36.183129
796,1.0,0.35,796.0,1.0,0.05,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-19 01:38:53.359481
797,-0.33333333333333337,0.15,797.0,1.0,0.25,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-19 01:39:10.564238
798,0.33333333333333326,0.35,798.0,1.0,0.05,-0.33333333333333337,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 01:39:27.715102
799,-0.33333333333333337,0.35,799.0,1.0,0.25,1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-19 01:39:44.882167
800,-0.33333333333333337,0.55,800.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,1150.0,700.0,PASS: Medium,2020-12-19 01:39:57.113332
801,-0.33333333333333337,0.55,801.0,1.0,0.25,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 01:40:14.272015
802,0.33333333333333326,0.15,802.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,750.0,700.0,FAIL: NoTouch,2020-12-19 01:40:31.457968
803,-0.33333333333333337,0.55,803.0,0.33333333333333326,0.05,1.0,0.22,1150.0,700.0,FAIL: Timeout,2020-12-19 01:40:48.608332
804,1.0,0.35,804.0,1.0,0.25,-1.0,0.12000000000000001,800.0,350.0,PASS: Medium,2020-12-19 01:41:00.494075
805,-1.0,0.55,805.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-19 01:41:17.665898
806,-1.0,0.55,806.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-19 01:41:34.902283
807,1.0,0.35,807.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,50.0,0.0,PASS: Medium,2020-12-19 01:41:47.720351
808,-0.33333333333333337,0.55,808.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-19 01:42:04.894808
809,1.0,0.15,809.0,1.0,0.05,1.0,0.02,450.0,0.0,FAIL: Timeout,2020-12-19 01:42:22.050846
810,0.33333333333333326,0.15,810.0,1.0,0.05,0.33333333333333326,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 01:42:39.215685
811,-0.33333333333333337,0.15,811.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 01:42:56.394185
812,1.0,0.55,812.0,-1.0,0.15000000000000002,-1.0,0.22,1150.0,700.0,PASS: Slow,2020-12-19 01:43:11.089904
813,-0.33333333333333337,0.35,813.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 01:43:28.286652
814,1.0,0.55,814.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,800.0,350.0,PASS: Slow,2020-12-19 01:43:45.000689
815,0.33333333333333326,0.55,815.0,-0.33333333333333337,0.25,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:44:02.186418
816,1.0,0.35,816.0,-1.0,0.05,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 01:44:19.411101
817,-0.33333333333333337,0.15,817.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,800.0,350.0,FAIL: Timeout,2020-12-19 01:44:36.610747
818,0.33333333333333326,0.35,818.0,1.0,0.05,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-19 01:44:53.811124
819,1.0,0.55,819.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 01:45:10.986089
820,1.0,0.55,820.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 01:45:28.188213
821,-0.33333333333333337,0.15,821.0,-0.33333333333333337,0.15000000000000002,-1.0,0.02,950.0,700.0,PASS: Medium,2020-12-19 01:45:39.597897
822,-0.33333333333333337,0.55,822.0,1.0,0.05,-1.0,0.02,50.0,0.0,PASS: Slow,2020-12-19 01:45:54.766780
823,-0.33333333333333337,0.55,823.0,1.0,0.25,0.33333333333333326,0.22,600.0,350.0,FAIL: NoTouch,2020-12-19 01:46:11.939794
824,1.0,0.35,824.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 01:46:24.548881
825,-0.33333333333333337,0.15,825.0,-0.33333333333333337,0.25,-1.0,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-19 01:46:41.755198
826,0.33333333333333326,0.55,826.0,-1.0,0.25,-1.0,0.22,950.0,700.0,PASS: Slow,2020-12-19 01:46:57.940216
827,0.33333333333333326,0.55,827.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 01:47:15.126450
828,0.33333333333333326,0.35,828.0,-1.0,0.05,-1.0,0.22,600.0,350.0,PASS: Medium,2020-12-19 01:47:27.981676
829,0.33333333333333326,0.55,829.0,1.0,0.15000000000000002,-0.33333333333333337,0.02,50.0,0.0,FAIL: Timeout,2020-12-19 01:47:45.138006
830,-0.33333333333333337,0.15,830.0,0.33333333333333326,0.05,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-19 01:48:02.363604
831,1.0,0.55,831.0,1.0,0.05,-1.0,0.22,450.0,0.0,FAIL: Timeout,2020-12-19 01:48:19.529446
832,0.33333333333333326,0.35,832.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 01:48:36.725537
833,1.0,0.55,833.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:48:53.919536
834,1.0,0.55,834.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 01:49:11.109557
835,1.0,0.15,835.0,-1.0,0.25,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 01:49:28.279914
836,-1.0,0.15,836.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: Timeout,2020-12-19 01:49:45.460834
837,1.0,0.15,837.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 01:50:02.645623
838,1.0,0.35,838.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 01:50:19.837355
839,0.33333333333333326,0.55,839.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,1150.0,700.0,FAIL: Timeout,2020-12-19 01:50:37.021839
840,-0.33333333333333337,0.55,840.0,0.33333333333333326,0.05,-1.0,0.02,1150.0,700.0,PASS: Medium,2020-12-19 01:50:49.082956
841,-0.33333333333333337,0.55,841.0,1.0,0.25,-0.33333333333333337,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 01:51:06.287695
842,-0.33333333333333337,0.55,842.0,-1.0,0.25,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 01:51:23.440607
843,1.0,0.55,843.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,1150.0,700.0,PASS: Slow,2020-12-19 01:51:38.179373
844,-0.33333333333333337,0.35,844.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,800.0,350.0,FAIL: Timeout,2020-12-19 01:51:55.304224
845,-1.0,0.15,845.0,1.0,0.25,1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-19 01:52:12.440147
846,1.0,0.15,846.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-19 01:52:29.562466
847,-0.33333333333333337,0.55,847.0,1.0,0.25,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-19 01:52:46.691285
848,-0.33333333333333337,0.55,848.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,50.0,0.0,FAIL: NoTouch,2020-12-19 01:53:03.805820
849,-1.0,0.55,849.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-19 01:53:20.914350
850,1.0,0.35,850.0,-0.33333333333333337,0.05,-1.0,0.22,450.0,0.0,PASS: Medium,2020-12-19 01:53:33.921951
851,-0.33333333333333337,0.55,851.0,0.33333333333333326,0.25,1.0,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-19 01:53:51.047765
852,-0.33333333333333337,0.55,852.0,-1.0,0.15000000000000002,-1.0,0.02,750.0,700.0,PASS: Medium,2020-12-19 01:54:02.603990
853,-1.0,0.35,853.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 01:54:19.773845
854,0.33333333333333326,0.35,854.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 01:54:36.925777
855,0.33333333333333326,0.35,855.0,0.33333333333333326,0.15000000000000002,1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-19 01:54:54.602472
856,0.33333333333333326,0.55,856.0,-1.0,0.05,-1.0,0.22,400.0,350.0,PASS: Medium,2020-12-19 01:55:07.842373
857,0.33333333333333326,0.35,857.0,0.33333333333333326,0.05,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 01:55:24.971696
858,0.33333333333333326,0.15,858.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,50.0,0.0,FAIL: Timeout,2020-12-19 01:55:42.123989
859,0.33333333333333326,0.35,859.0,1.0,0.25,1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-19 01:55:59.254251
860,-1.0,0.15,860.0,-1.0,0.15000000000000002,0.33333333333333326,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 01:56:16.370938
861,-1.0,0.35,861.0,1.0,0.25,0.33333333333333326,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 01:56:33.489666
862,0.33333333333333326,0.55,862.0,-1.0,0.25,-1.0,0.22,1150.0,700.0,PASS: Slow,2020-12-19 01:56:49.558431
863,1.0,0.55,863.0,0.33333333333333326,0.05,-1.0,0.22,800.0,350.0,PASS: Slow,2020-12-19 01:57:05.864262
864,1.0,0.35,864.0,-0.33333333333333337,0.05,0.33333333333333326,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-19 01:57:23.034533
865,0.33333333333333326,0.15,865.0,1.0,0.15000000000000002,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 01:57:40.160350
866,-0.33333333333333337,0.35,866.0,1.0,0.15000000000000002,1.0,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 01:57:57.305001
867,-0.33333333333333337,0.15,867.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,1150.0,700.0,PASS: Medium,2020-12-19 01:58:08.898836
868,-1.0,0.55,868.0,1.0,0.25,1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-19 01:58:26.046266
869,0.33333333333333326,0.55,869.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-19 01:58:43.226986
870,0.33333333333333326,0.15,870.0,-1.0,0.25,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:59:00.352400
871,1.0,0.35,871.0,1.0,0.05,-1.0,0.02,1150.0,700.0,PASS: Medium,2020-12-19 01:59:13.094871
872,1.0,0.35,872.0,1.0,0.15000000000000002,-1.0,0.02,450.0,0.0,PASS: Medium,2020-12-19 01:59:25.956809
873,1.0,0.55,873.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-19 01:59:43.079809
874,0.33333333333333326,0.55,874.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 02:00:00.254464
875,0.33333333333333326,0.55,875.0,-1.0,0.25,0.33333333333333326,0.02,50.0,0.0,FAIL: Timeout,2020-12-19 02:00:17.397836
876,1.0,0.55,876.0,1.0,0.05,0.33333333333333326,0.02,50.0,0.0,FAIL: Timeout,2020-12-19 02:00:34.537045
877,0.33333333333333326,0.15,877.0,-0.33333333333333337,0.05,0.33333333333333326,0.22,750.0,700.0,FAIL: NoTouch,2020-12-19 02:00:51.664683
878,0.33333333333333326,0.15,878.0,-1.0,0.25,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-19 02:01:08.797508
879,-1.0,0.55,879.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 02:01:25.942142
880,0.33333333333333326,0.35,880.0,1.0,0.15000000000000002,1.0,0.12000000000000001,950.0,700.0,FAIL: Timeout,2020-12-19 02:01:43.050669
881,0.33333333333333326,0.35,881.0,1.0,0.25,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 02:02:00.167603
882,-1.0,0.35,882.0,-1.0,0.25,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-19 02:02:17.279679
883,1.0,0.55,883.0,0.33333333333333326,0.25,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 02:02:34.415381
884,1.0,0.35,884.0,0.33333333333333326,0.05,0.33333333333333326,0.02,400.0,350.0,PASS: Medium,2020-12-19 02:02:47.109242
885,0.33333333333333326,0.35,885.0,-1.0,0.15000000000000002,1.0,0.02,750.0,700.0,FAIL: Timeout,2020-12-19 02:03:04.249625
886,0.33333333333333326,0.15,886.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 02:03:21.388387
887,-1.0,0.55,887.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,400.0,350.0,FAIL: Timeout,2020-12-19 02:03:38.513811
888,0.33333333333333326,0.35,888.0,-1.0,0.05,1.0,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 02:03:55.636335
889,1.0,0.35,889.0,-1.0,0.25,0.33333333333333326,0.22,1150.0,700.0,FAIL: Timeout,2020-12-19 02:04:12.743768
890,0.33333333333333326,0.55,890.0,1.0,0.15000000000000002,1.0,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 02:04:29.872447
891,-0.33333333333333337,0.55,891.0,1.0,0.05,-1.0,0.22,950.0,700.0,PASS: Medium,2020-12-19 02:04:43.428933
892,-1.0,0.35,892.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,400.0,350.0,PASS: Slow,2020-12-19 02:04:59.139877
893,1.0,0.35,893.0,-1.0,0.25,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 02:05:16.290952
894,-0.33333333333333337,0.15,894.0,1.0,0.05,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 02:05:33.416123
895,1.0,0.35,895.0,1.0,0.15000000000000002,1.0,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 02:05:50.565885
896,1.0,0.35,896.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-19 02:06:07.703247
897,1.0,0.35,897.0,1.0,0.25,-1.0,0.12000000000000001,600.0,350.0,PASS: Medium,2020-12-19 02:06:19.603216
898,1.0,0.15,898.0,-1.0,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 02:06:36.755068
899,1.0,0.35,899.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,250.0,0.0,PASS: Slow,2020-12-19 02:06:51.467105
900,0.33333333333333326,0.35,900.0,1.0,0.15000000000000002,-1.0,0.02,950.0,700.0,PASS: Medium,2020-12-19 02:07:03.025802
901,0.33333333333333326,0.55,901.0,1.0,0.25,-0.33333333333333337,0.02,400.0,350.0,PASS: Fast,2020-12-19 02:07:14.054070
902,0.33333333333333326,0.35,902.0,0.33333333333333326,0.05,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-19 02:07:31.238572
903,0.33333333333333326,0.55,903.0,-1.0,0.15000000000000002,0.33333333333333326,0.22,250.0,0.0,FAIL: Timeout,2020-12-19 02:07:48.392574
904,1.0,0.35,904.0,0.33333333333333326,0.05,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-19 02:08:05.541231
905,1.0,0.15,905.0,-0.33333333333333337,0.15000000000000002,-1.0,0.02,400.0,350.0,FAIL: Timeout,2020-12-19 02:08:22.671081
906,-1.0,0.35,906.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-19 02:08:39.815464
