,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,lead_distance,maxSpeed_action,minSpeed_action,result,timestamp
860,0.33333333333333326,0.15,860.0,1.0,0.15000000000000002,-1.0,0.22,700.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: NoTouch]",2020-12-19 20:40:43.661101
861,-1.0,0.35,861.0,-0.33333333333333337,0.05,1.0,0.02,1000.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 20:41:37.887492
862,-1.0,0.55,862.0,-1.0,0.05,1.0,0.12000000000000001,1300.0,250.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Medium, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 20:42:44.685435
863,-1.0,0.35,863.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,400.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 20:43:39.852460
864,-0.33333333333333337,0.55,864.0,1.0,0.05,-1.0,0.02,1000.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 20:44:35.242508
865,0.33333333333333326,0.35,865.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 20:45:45.890063
866,1.0,0.35,866.0,-0.33333333333333337,0.05,1.0,0.22,1000.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 20:46:56.509666
867,-1.0,0.55,867.0,-1.0,0.25,-1.0,0.12000000000000001,700.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Fast, FAIL: NoTouch]",2020-12-19 20:48:00.459446
868,-1.0,0.15,868.0,-0.33333333333333337,0.05,-1.0,0.22,1300.0,250.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Medium, FAIL: Timeout]",2020-12-19 20:48:58.133619
869,-1.0,0.55,869.0,-0.33333333333333337,0.25,0.33333333333333326,0.22,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 20:50:08.737693
870,0.33333333333333326,0.55,870.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,400.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 20:51:19.367601
871,0.33333333333333326,0.55,871.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,700.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 20:52:14.784360
872,1.0,0.15,872.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,700.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 20:53:25.375177
873,-0.33333333333333337,0.15,873.0,-0.33333333333333337,0.05,0.33333333333333326,0.12000000000000001,400.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 20:54:35.903479
874,-0.33333333333333337,0.15,874.0,-0.33333333333333337,0.05,-1.0,0.02,1000.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 20:55:32.542132
875,-0.33333333333333337,0.15,875.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,700.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 20:56:28.039955
876,0.33333333333333326,0.55,876.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,1000.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 20:57:23.882800
877,-1.0,0.55,877.0,1.0,0.05,-1.0,0.02,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 20:58:18.170445
878,1.0,0.15,878.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,700.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 20:59:28.781847
879,0.33333333333333326,0.35,879.0,1.0,0.05,-1.0,0.22,400.0,750.0,700.0,"[FAIL: Timeout, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:00:24.070762
880,1.0,0.15,880.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,1300.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:01:34.626750
881,0.33333333333333326,0.35,881.0,1.0,0.15000000000000002,1.0,0.12000000000000001,1000.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:02:45.133390
882,-0.33333333333333337,0.15,882.0,1.0,0.05,1.0,0.12000000000000001,1000.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:03:55.612633
883,-1.0,0.35,883.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch, PASS: Slow]",2020-12-19 21:05:04.596593
884,-1.0,0.55,884.0,0.33333333333333326,0.25,1.0,0.22,700.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:06:14.950707
885,0.33333333333333326,0.55,885.0,1.0,0.25,-1.0,0.02,400.0,750.0,700.0,"[FAIL: Timeout, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:07:10.257263
886,-0.33333333333333337,0.15,886.0,-1.0,0.15000000000000002,-1.0,0.02,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Fast, FAIL: Timeout]",2020-12-19 21:08:13.429892
887,1.0,0.35,887.0,1.0,0.15000000000000002,0.33333333333333326,0.02,700.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:09:23.823908
888,0.33333333333333326,0.15,888.0,-1.0,0.05,-0.33333333333333337,0.22,1300.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:10:34.258247
889,0.33333333333333326,0.15,889.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,1300.0,800.0,350.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Medium, FAIL: Timeout, FAIL: Timeout]",2020-12-19 21:11:39.866730
890,-0.33333333333333337,0.15,890.0,0.33333333333333326,0.25,0.33333333333333326,0.22,700.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:12:34.679204
891,0.33333333333333326,0.35,891.0,1.0,0.05,-0.33333333333333337,0.12000000000000001,700.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:13:45.125633
892,0.33333333333333326,0.15,892.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,700.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:14:55.528661
893,0.33333333333333326,0.15,893.0,1.0,0.05,0.33333333333333326,0.02,400.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: Timeout]",2020-12-19 21:16:05.942219
894,-0.33333333333333337,0.55,894.0,0.33333333333333326,0.25,1.0,0.22,400.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:17:16.316191
895,0.33333333333333326,0.15,895.0,-0.33333333333333337,0.25,-1.0,0.22,400.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, PASS: Fast]",2020-12-19 21:18:04.305826
896,-1.0,0.15,896.0,-0.33333333333333337,0.25,-1.0,0.02,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:18:59.217940
897,-0.33333333333333337,0.35,897.0,-0.33333333333333337,0.25,1.0,0.02,400.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Medium, PASS: Fast, PASS: Fast]",2020-12-19 21:19:50.847469
898,0.33333333333333326,0.15,898.0,-1.0,0.05,-1.0,0.02,700.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:20:45.413237
899,-0.33333333333333337,0.35,899.0,1.0,0.25,0.33333333333333326,0.22,1000.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:21:39.535882
900,0.33333333333333326,0.15,900.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,1300.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:22:49.959752
901,1.0,0.55,901.0,0.33333333333333326,0.25,-1.0,0.22,400.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Medium]",2020-12-19 21:23:54.460120
902,-1.0,0.55,902.0,1.0,0.25,1.0,0.22,400.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:25:04.806034
903,0.33333333333333326,0.35,903.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,400.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:26:15.164852
904,-0.33333333333333337,0.55,904.0,1.0,0.15000000000000002,0.33333333333333326,0.22,700.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:27:09.886569
905,-0.33333333333333337,0.15,905.0,1.0,0.05,1.0,0.12000000000000001,1300.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:28:20.266681
906,1.0,0.55,906.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:29:30.673007
907,-0.33333333333333337,0.15,907.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Slow, PASS: Fast]",2020-12-19 21:30:24.879400
908,-1.0,0.55,908.0,0.33333333333333326,0.05,-1.0,0.22,400.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, PASS: Slow]",2020-12-19 21:31:34.872526
909,0.33333333333333326,0.15,909.0,0.33333333333333326,0.25,-1.0,0.02,1000.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, FAIL: Timeout]",2020-12-19 21:32:37.771170
910,-1.0,0.35,910.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:33:48.158686
911,1.0,0.55,911.0,-1.0,0.05,-1.0,0.02,700.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:34:58.583442
912,1.0,0.35,912.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,1300.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:36:08.929438
913,1.0,0.55,913.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,1300.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 21:37:19.348680
914,-1.0,0.55,914.0,-1.0,0.25,-1.0,0.22,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: Timeout]",2020-12-19 21:38:29.726704
915,0.33333333333333326,0.15,915.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,1300.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:39:40.292755
916,-1.0,0.35,916.0,1.0,0.05,1.0,0.12000000000000001,1000.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:40:50.727518
917,1.0,0.15,917.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,700.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:42:01.166270
918,0.33333333333333326,0.55,918.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:43:11.573485
919,0.33333333333333326,0.55,919.0,-1.0,0.05,0.33333333333333326,0.02,1300.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:44:22.000500
920,-1.0,0.35,920.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,1000.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:45:32.461774
921,-0.33333333333333337,0.55,921.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,700.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Slow, PASS: Medium, FAIL: Timeout]",2020-12-19 21:46:35.346058
922,0.33333333333333326,0.15,922.0,-0.33333333333333337,0.25,-1.0,0.02,400.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, PASS: Fast]",2020-12-19 21:47:24.315756
923,-0.33333333333333337,0.15,923.0,0.33333333333333326,0.25,0.33333333333333326,0.02,1300.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:48:34.718425
924,0.33333333333333326,0.35,924.0,-1.0,0.25,1.0,0.12000000000000001,700.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:49:45.095515
925,1.0,0.15,925.0,1.0,0.15000000000000002,-1.0,0.02,1300.0,450.0,0.0,"[FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch, PASS: Medium]",2020-12-19 21:50:52.170430
926,-1.0,0.55,926.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,1000.0,600.0,350.0,"[FAIL: NoTouch, FAIL: Timeout, PASS: Fast, FAIL: Timeout, PASS: Slow]",2020-12-19 21:51:53.329961
927,1.0,0.15,927.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout]",2020-12-19 21:53:03.779560
928,-0.33333333333333337,0.35,928.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:53:57.678524
929,0.33333333333333326,0.55,929.0,1.0,0.05,-0.33333333333333337,0.02,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:55:08.092224
930,1.0,0.55,930.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,1000.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Slow, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 21:56:16.988263
931,-1.0,0.55,931.0,0.33333333333333326,0.05,1.0,0.12000000000000001,400.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Medium, PASS: Slow]",2020-12-19 21:57:18.996084
932,-0.33333333333333337,0.55,932.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 21:58:13.063109
933,0.33333333333333326,0.35,933.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,400.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, PASS: Medium, FAIL: Timeout]",2020-12-19 21:59:18.200757
934,-0.33333333333333337,0.55,934.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,1300.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 22:00:28.630799
935,-1.0,0.15,935.0,0.33333333333333326,0.15000000000000002,1.0,0.02,1300.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:01:39.031366
936,0.33333333333333326,0.35,936.0,1.0,0.25,-0.33333333333333337,0.22,400.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:02:49.405675
937,-1.0,0.55,937.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:03:59.786898
938,-1.0,0.55,938.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,1300.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:05:10.175876
939,1.0,0.55,939.0,0.33333333333333326,0.25,-1.0,0.22,400.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 22:06:07.104079
940,1.0,0.35,940.0,1.0,0.05,0.33333333333333326,0.12000000000000001,400.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:07:18.301107
941,-0.33333333333333337,0.15,941.0,1.0,0.05,-1.0,0.12000000000000001,400.0,1150.0,700.0,"[FAIL: Timeout, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 22:08:13.669990
942,1.0,0.35,942.0,-1.0,0.15000000000000002,1.0,0.02,700.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:09:24.919251
943,-1.0,0.15,943.0,0.33333333333333326,0.25,1.0,0.02,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:10:36.123098
944,1.0,0.15,944.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.12000000000000001,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Fast, PASS: Slow]",2020-12-19 22:11:30.711685
945,-1.0,0.15,945.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,400.0,950.0,700.0,"[FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout]",2020-12-19 22:12:41.852691
946,-1.0,0.15,946.0,1.0,0.15000000000000002,-1.0,0.22,400.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 22:13:38.035236
947,-1.0,0.15,947.0,0.33333333333333326,0.05,1.0,0.02,400.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:14:49.266250
948,-0.33333333333333337,0.15,948.0,0.33333333333333326,0.25,1.0,0.12000000000000001,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Slow, PASS: Fast]",2020-12-19 22:15:44.244146
949,-0.33333333333333337,0.35,949.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,1300.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 22:16:55.441716
950,-0.33333333333333337,0.35,950.0,1.0,0.25,0.33333333333333326,0.22,400.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:18:07.655692
951,0.33333333333333326,0.35,951.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,400.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 22:19:18.855657
952,1.0,0.15,952.0,1.0,0.15000000000000002,-0.33333333333333337,0.02,400.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 22:20:30.142882
953,1.0,0.55,953.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:21:41.521381
954,1.0,0.55,954.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Slow, PASS: Fast]",2020-12-19 22:22:36.758296
955,0.33333333333333326,0.35,955.0,1.0,0.25,-1.0,0.12000000000000001,700.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Medium, PASS: Fast, PASS: Fast]",2020-12-19 22:23:30.573539
956,-1.0,0.15,956.0,0.33333333333333326,0.05,0.33333333333333326,0.12000000000000001,1300.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 22:24:41.968162
957,-1.0,0.35,957.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,1000.0,750.0,700.0,"[FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch, PASS: Fast]",2020-12-19 22:25:47.257102
958,-0.33333333333333337,0.55,958.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,1000.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, PASS: Medium, FAIL: NoTouch]",2020-12-19 22:26:54.738790
959,-1.0,0.15,959.0,0.33333333333333326,0.15000000000000002,1.0,0.22,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:28:06.253352
960,0.33333333333333326,0.15,960.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,1300.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 22:29:17.448458
961,-0.33333333333333337,0.15,961.0,-1.0,0.25,-1.0,0.12000000000000001,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Fast, PASS: Medium]",2020-12-19 22:30:16.101760
962,-1.0,0.15,962.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.12000000000000001,700.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:31:27.324118
963,0.33333333333333326,0.35,963.0,-1.0,0.05,-1.0,0.12000000000000001,700.0,1150.0,700.0,"[FAIL: Timeout, PASS: Medium, PASS: Slow, FAIL: Timeout, PASS: Fast]",2020-12-19 22:32:25.573941
964,-1.0,0.55,964.0,-1.0,0.05,-1.0,0.02,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Fast, PASS: Fast]",2020-12-19 22:33:23.765669
965,0.33333333333333326,0.15,965.0,-1.0,0.25,-0.33333333333333337,0.22,400.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 22:34:19.282648
966,1.0,0.35,966.0,0.33333333333333326,0.05,0.33333333333333326,0.12000000000000001,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 22:35:30.646054
967,0.33333333333333326,0.35,967.0,-1.0,0.25,1.0,0.12000000000000001,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:36:42.018790
968,1.0,0.35,968.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,700.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 22:37:53.407254
969,-0.33333333333333337,0.55,969.0,-0.33333333333333337,0.25,-1.0,0.22,1000.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Medium, PASS: Medium]",2020-12-19 22:38:47.162297
